0,0.0395374,0.0789424,0.118083,0.156831,0.195056,0.232635,0.269448,0.305377,0.340312,0.374147,0.406783,0.438127,0.468094,0.496604,0.523588,0.548981,0.57273,0.594787,0.615111,0.633673,0.650449,0.665423,0.678586,0.689938,0.699485,0.70724,0.713223,0.71746,0.719982,0.720827,0.720039,0.717665,0.713757,0.708374,0.701577,0.693429,0.684,0.673361,0.661585,0.64875,0.634934,0.620216,0.604678,0.588402,0.571471,0.553967,0.535974,0.517572,0.498843,0.479867,0.460721,0.441481,0.422219,0.403007,0.383912,0.364996,0.346321,0.327942,0.309912,0.292279,0.275085,0.258369,0.242167,0.226507,0.211415,0.196912,0.183013,0.16973,0.157072,0.145041,0.133639,0.122861,0.1127,0.103146,0.0941877,0.0858087,0.0779918,0.0707177,0.0639652,0.0577118,0.051934,0.046607,0.0417054,0.0372036,0.0330752,0.0292938,0.0258331,0.0226668,0.0197686,0.0171128,0.0146736,0.0124259,0.0103446,0.0084054,0.0065839,0.0048562,0.00319861,0.00158767,0
0,0.0385221,0.0769178,0.115061,0.152829,0.190098,0.22675,0.262668,0.297742,0.331865,0.364934,0.396854,0.427535,0.456894,0.484855,0.511348,0.536311,0.55969,0.581438,0.601515,0.61989,0.636537,0.651441,0.66459,0.675984,0.685626,0.693527,0.699705,0.704183,0.706991,0.708164,0.707743,0.705772,0.702304,0.69739,0.691092,0.68347,0.67459,0.664521,0.653334,0.641103,0.627903,0.613811,0.598907,0.583268,0.566975,0.550107,0.532745,0.514967,0.496851,0.478474,0.459911,0.441235,0.422516,0.403822,0.385219,0.366768,0.348528,0.330553,0.312894,0.295597,0.278707,0.26226,0.246291,0.230829,0.215902,0.201528,0.187727,0.17451,0.161886,0.149862,0.138438,0.127613,0.117382,0.107737,0.0986669,0.0901589,0.0821976,0.0747655,0.0678437,0.0614114,0.0554468,0.0499268,0.0448278,0.0401251,0.035794,0.031809,0.0281447,0.0247755,0.0216759,0.0188204,0.0161837,0.0137407,0.0114665,0.00933641,0.00732608,0.00541125,0.00356788,0.00177206,0
0,0.037552,0.0749831,0.112173,0.149003,0.185357,0.221119,0.25618,0.290431,0.32377,0.3561,0.387327,0.417365,0.446133,0.473556,0.499568,0.524106,0.547118,0.568556,0.588382,0.606563,0.623073,0.637896,0.651021,0.662442,0.672164,0.680194,0.68655,0.691251,0.694326,0.695808,0.695734,0.694148,0.691097,0.686634,0.680813,0.673695,0.665343,0.655823,0.645203,0.633553,0.620948,0.60746,0.593166,0.578142,0.562464,0.54621,0.529457,0.51228,0.494755,0.476957,0.458956,0.440825,0.42263,0.404439,0.386313,0.368314,0.350497,0.332916,0.31562,0.298655,0.282064,0.265884,0.250149,0.234889,0.22013,0.205893,0.192197,0.179056,0.166478,0.154473,0.143041,0.132183,0.121897,0.112175,0.103009,0.094387,0.0862964,0.0787212,0.0716442,0.0650464,0.0589077,0.0532065,0.0479206,0.0430267,0.0385012,0.0343198,0.0304579,0.0268906,0.0235932,0.0205406,0.0177078,0.01507,0.0126025,0.0102805,0.00807953,0.00597524,0.00394333,0.00195962,0
0,0.0366235,0.0731313,0.109408,0.14534,0.180816,0.215724,0.24996,0.28342,0.316005,0.34762,0.378177,0.40759,0.435783,0.462682,0.488221,0.512341,0.534989,0.556119,0.575691,0.593674,0.610042,0.624776,0.637864,0.649301,0.659089,0.667234,0.673751,0.678659,0.681984,0.683756,0.68401,0.682789,0.680136,0.676101,0.670738,0.664104,0.656259,0.647265,0.63719,0.626101,0.614067,0.601161,0.587455,0.573023,0.557939,0.542277,0.526111,0.509515,0.492561,0.475321,0.457864,0.44026,0.422574,0.404869,0.387207,0.369646,0.352242,0.335045,0.318106,0.301467,0.285172,0.269257,0.253757,0.2387,0.224114,0.210019,0.196436,0.183378,0.170857,0.15888,0.147453,0.136575,0.126247,0.116461,0.107213,0.0984917,0.0902856,0.0825808,0.0753617,0.0686109,0.0623098,0.0564384,0.0509757,0.0458998,0.0411881,0.0368173,0.0327638,0.0290036,0.0255123,0.0222655,0.0192388,0.0164074,0.0137469,0.0112327,0.00884021,0.00654508,0.00432289,0.0021493,0
0,0.0357337,0.0713565,0.106758,0.141828,0.176461,0.210549,0.243992,0.276689,0.308546,0.339472,0.369379,0.398188,0.425821,0.452208,0.477285,0.500994,0.523283,0.544106,0.563425,0.581207,0.597426,0.612064,0.625107,0.636549,0.64639,0.654637,0.661301,0.6664,0.669957,0.672001,0.672566,0.67169,0.669416,0.665791,0.660865,0.654694,0.647334,0.638847,0.629295,0.618744,0.607261,0.594915,0.581776,0.567915,0.553403,0.538311,0.522712,0.506676,0.490274,0.473574,0.456644,0.439549,0.422355,0.405123,0.387912,0.370778,0.353776,0.336956,0.320365,0.304048,0.288046,0.272394,0.257128,0.242276,0.227866,0.213918,0.200454,0.187487,0.175031,0.163093,0.15168,0.140794,0.130435,0.120599,0.111281,0.102472,0.0941633,0.0863413,0.0789921,0.0720999,0.0656475,0.0596162,0.0539863,0.0487371,0.043847,0.0392939,0.0350548,0.0311067,0.0274258,0.0239883,0.0207701,0.017747,0.0148946,0.0121886,0.00960451,0.00711803,0.00470471,0.00234017,0
0,0.0348799,0.0696533,0.104214,0.138457,0.172279,0.205579,0.238258,0.270221,0.301376,0.331635,0.360914,0.389135,0.416224,0.442113,0.466739,0.490045,0.51198,0.532499,0.551565,0.569144,0.585211,0.599747,0.612737,0.624174,0.634058,0.642394,0.649191,0.654466,0.65824,0.66054,0.661397,0.660849,0.658934,0.655699,0.651191,0.645462,0.638567,0.630565,0.621516,0.611482,0.600529,0.588722,0.576129,0.562818,0.548857,0.534317,0.519265,0.50377,0.4879,0.471722,0.455301,0.438702,0.421985,0.405211,0.388438,0.371721,0.355111,0.338659,0.322411,0.306411,0.290697,0.275308,0.260275,0.24563,0.231397,0.217601,0.20426,0.191391,0.179007,0.167117,0.155728,0.144844,0.134465,0.124589,0.115213,0.106329,0.0979282,0.0900003,0.0825321,0.0755093,0.0689158,0.0627343,0.0569463,0.0515321,0.0464713,0.0417427,0.0373242,0.0331934,0.0293274,0.0257029,0.0222962,0.0190835,0.0160409,0.0131442,0.0103692,0.00769162,0.00508712,0.00253138,0
0,0.0340597,0.068017,0.10177,0.135218,0.16826,0.200801,0.232745,0.264,0.294477,0.324091,0.352762,0.380414,0.406974,0.432378,0.456562,0.479473,0.50106,0.52128,0.540093,0.557469,0.573381,0.587809,0.600739,0.612164,0.622081,0.630494,0.637411,0.642848,0.646824,0.649364,0.650498,0.650259,0.648686,0.645822,0.641712,0.636406,0.629956,0.622419,0.613852,0.604316,0.593871,0.582583,0.570515,0.557734,0.544305,0.530296,0.515772,0.5008,0.485446,0.469773,0.453845,0.437725,0.421471,0.405143,0.388797,0.372485,0.356259,0.340168,0.324256,0.308566,0.293139,0.278009,0.263209,0.248771,0.234719,0.221077,0.207865,0.195099,0.182794,0.170959,0.159603,0.148729,0.13834,0.128434,0.11901,0.110061,0.101579,0.093556,0.0859792,0.0788357,0.0721107,0.0657881,0.0598506,0.0542795,0.0490554,0.0441579,0.039566,0.0352579,0.0312114,0.0274037,0.0238119,0.0204124,0.0171818,0.0140961,0.0111314,0.00826365,0.00546865,0.00272218,0
0,0.0332711,0.0664436,0.0994195,0.132102,0.164394,0.196204,0.227439,0.25801,0.287832,0.316824,0.344906,0.372005,0.398053,0.422983,0.446738,0.469262,0.490507,0.51043,0.528994,0.546166,0.56192,0.576237,0.589102,0.600507,0.610448,0.618927,0.625953,0.631539,0.635703,0.638468,0.639861,0.639915,0.638667,0.636155,0.632425,0.627523,0.6215,0.614408,0.606304,0.597244,0.587289,0.576499,0.564937,0.552666,0.539751,0.526254,0.51224,0.497773,0.482917,0.467733,0.452283,0.436627,0.420824,0.404929,0.388997,0.373081,0.35723,0.341491,0.32591,0.310526,0.295381,0.280508,0.265941,0.25171,0.23784,0.224355,0.211276,0.198619,0.186398,0.174625,0.163309,0.152453,0.142063,0.132137,0.122674,0.113669,0.105117,0.0970074,0.0893314,0.0820764,0.0752289,0.0687739,0.062695,0.0569746,0.0515943,0.0465346,0.0417752,0.0372951,0.0330728,0.0290863,0.0253129,0.0217297,0.0183136,0.0150411,0.0118886,0.00883219,0.00584797,0.00291193,0
0,0.0325121,0.0649294,0.0971573,0.129102,0.160672,0.191777,0.222328,0.252239,0.281429,0.309818,0.33733,0.363894,0.389442,0.413913,0.437248,0.459394,0.480304,0.499935,0.518251,0.535219,0.550815,0.565018,0.577813,0.58919,0.599146,0.607683,0.614807,0.62053,0.624868,0.627843,0.629482,0.629813,0.628872,0.626696,0.623327,0.618811,0.613195,0.60653,0.598869,0.590267,0.580782,0.570472,0.559397,0.547617,0.535196,0.522193,0.508672,0.494693,0.480318,0.465608,0.450621,0.435416,0.42005,0.404576,0.389049,0.373518,0.358033,0.34264,0.327383,0.312301,0.297434,0.282816,0.26848,0.254456,0.24077,0.227444,0.214501,0.201956,0.189826,0.178121,0.166851,0.156022,0.145637,0.135699,0.126206,0.117155,0.10854,0.100354,0.0925871,0.0852294,0.0782678,0.0716884,0.0654759,0.0596135,0.0540839,0.0488683,0.0439473,0.0393006,0.0349075,0.0307463,0.0267953,0.0230318,0.0194333,0.0159767,0.0126386,0.00939554,0.00622395,0.00310005,0
0,0.0317811,0.0634708,0.0949781,0.126213,0.157086,0.187511,0.217402,0.246676,0.275254,0.30306,0.33002,0.356064,0.381128,0.405151,0.428077,0.449853,0.470434,0.489778,0.507849,0.524615,0.540051,0.554137,0.566857,0.578202,0.588166,0.596752,0.603963,0.609811,0.614312,0.617484,0.619353,0.619946,0.619296,0.617439,0.614415,0.610267,0.60504,0.598783,0.591547,0.583384,0.57435,0.564501,0.553895,0.542589,0.530644,0.518119,0.505073,0.491566,0.477657,0.463405,0.448867,0.434099,0.419157,0.404093,0.38896,0.373806,0.358679,0.343624,0.328684,0.313899,0.299307,0.284942,0.270836,0.257019,0.243516,0.230352,0.217547,0.205119,0.193084,0.181452,0.170234,0.159438,0.149067,0.139124,0.129608,0.120518,0.111849,0.103594,0.0957453,0.0882929,0.0812252,0.0745291,0.0681903,0.062193,0.0565207,0.0511554,0.0460786,0.0412708,0.0367116,0.0323804,0.0282557,0.0243157,0.0205381,0.0169003,0.0133794,0.00995223,0.00659559,0.00328602,0
0,0.0310766,0.062065,0.0928775,0.123427,0.153628,0.183397,0.21265,0.241309,0.269296,0.296537,0.322962,0.348503,0.373096,0.396684,0.41921,0.440626,0.460884,0.479946,0.497775,0.51434,0.529616,0.543582,0.556224,0.56753,0.577497,0.586122,0.593412,0.599375,0.604026,0.607382,0.609467,0.610308,0.609934,0.608381,0.605685,0.601888,0.597033,0.591167,0.584337,0.576596,0.567996,0.55859,0.548434,0.537585,0.526099,0.514033,0.501447,0.488396,0.474938,0.46113,0.447027,0.432684,0.418154,0.403489,0.388739,0.373952,0.359175,0.344452,0.329824,0.315331,0.301009,0.286894,0.273016,0.259406,0.246088,0.233086,0.220423,0.208114,0.196177,0.184623,0.173463,0.162705,0.152354,0.142413,0.132882,0.123761,0.115045,0.106729,0.0988055,0.0912659,0.0840994,0.0772939,0.0708358,0.0647103,0.0589017,0.0533929,0.048166,0.0432023,0.0384822,0.0339855,0.0296915,0.0255788,0.0216257,0.01781,0.0141093,0.010501,0.00696202,0.00346941,0
0,0.030397,0.060709,0.0908513,0.12074,0.150292,0.179427,0.208065,0.236129,0.263544,0.290238,0.316144,0.341196,0.365332,0.388496,0.410634,0.431697,0.45164,0.470424,0.488014,0.50438,0.519496,0.533341,0.545901,0.557165,0.567126,0.575785,0.583144,0.589212,0.594002,0.597531,0.59982,0.600894,0.600782,0.599516,0.597133,0.593671,0.589171,0.583678,0.577239,0.569902,0.561718,0.552738,0.543016,0.532606,0.521562,0.509941,0.497798,0.485188,0.472166,0.458788,0.445107,0.431176,0.417047,0.40277,0.388393,0.373965,0.35953,0.345131,0.330809,0.316603,0.302549,0.288681,0.27503,0.261624,0.248491,0.235654,0.223133,0.210947,0.199111,0.187639,0.176542,0.165828,0.155503,0.145569,0.13603,0.126884,0.118128,0.109758,0.101767,0.0941475,0.0868893,0.0799811,0.0734104,0.0671633,0.0612246,0.0555781,0.0502068,0.0450925,0.0402164,0.035559,0.0311,0.0268187,0.0226939,0.018704,0.014827,0.0110407,0.00732247,0.00364984,0
0,0.0297413,0.0594005,0.0888958,0.118146,0.147072,0.175595,0.203637,0.231125,0.257987,0.284152,0.309555,0.334133,0.357825,0.380576,0.402335,0.423053,0.442688,0.4612,0.478555,0.494722,0.509678,0.523402,0.535877,0.547094,0.557045,0.56573,0.57315,0.579314,0.584233,0.587923,0.590403,0.591697,0.591833,0.590841,0.588755,0.585612,0.581452,0.576317,0.570252,0.563302,0.555518,0.546947,0.537642,0.527655,0.517038,0.505846,0.494131,0.481947,0.469347,0.456385,0.443113,0.429582,0.415842,0.401943,0.387931,0.373852,0.359752,0.34567,0.331649,0.317725,0.303934,0.29031,0.276883,0.263682,0.250734,0.238061,0.225684,0.213622,0.201892,0.190506,0.179476,0.16881,0.158515,0.148596,0.139054,0.129889,0.1211,0.112682,0.10463,0.0969373,0.0895939,0.0825896,0.0759127,0.06955,0.0634873,0.057709,0.0521987,0.0469391,0.0419121,0.0370986,0.0324792,0.0280336,0.0237412,0.0195809,0.0155312,0.0115703,0.00767632,0.00382698,0
0,0.0291081,0.0581369,0.0870074,0.115641,0.143962,0.171892,0.19936,0.226291,0.252616,0.278269,0.303184,0.327301,0.350562,0.372912,0.394302,0.414684,0.434016,0.45226,0.469383,0.485356,0.500152,0.513752,0.526141,0.537307,0.547243,0.555947,0.563422,0.569673,0.574711,0.578551,0.581211,0.582713,0.583084,0.582351,0.580548,0.57771,0.573874,0.569081,0.563373,0.556796,0.549395,0.541218,0.532314,0.522734,0.512529,0.50175,0.490448,0.478676,0.466485,0.453927,0.441051,0.427909,0.414547,0.401015,0.387358,0.373621,0.359847,0.346076,0.332349,0.318702,0.305171,0.291788,0.278584,0.265586,0.252822,0.240313,0.228082,0.216147,0.204524,0.193227,0.182267,0.171654,0.161395,0.151494,0.141955,0.132778,0.123961,0.115502,0.107395,0.0996351,0.0922127,0.0851185,0.0783415,0.0718692,0.0656882,0.0597837,0.05414,0.0487403,0.0435673,0.0386027,0.0338273,0.0292218,0.024766,0.0204393,0.0162207,0.0120892,0.00802301,0.00400056,0
0,0.0284963,0.0569161,0.0851828,0.113221,0.140956,0.168315,0.195225,0.221617,0.247423,0.272579,0.297021,0.320691,0.343532,0.365492,0.386522,0.406576,0.425612,0.443595,0.460489,0.476268,0.490906,0.504382,0.516682,0.527794,0.53771,0.546428,0.553949,0.560279,0.565428,0.569408,0.572236,0.573935,0.574528,0.574042,0.572509,0.569961,0.566434,0.561968,0.556603,0.550382,0.543349,0.535551,0.527034,0.517846,0.508037,0.497657,0.486755,0.475381,0.463586,0.451418,0.438927,0.426161,0.413168,0.399993,0.386682,0.373277,0.359822,0.346356,0.332918,0.319544,0.306268,0.293122,0.280138,0.267342,0.254761,0.242418,0.230333,0.218526,0.207012,0.195807,0.184921,0.174365,0.164145,0.154268,0.144737,0.135552,0.126713,0.118218,0.110063,0.102241,0.0947455,0.0875672,0.0806959,0.0741198,0.0678262,0.0618009,0.056029,0.0504946,0.0451806,0.0400695,0.035143,0.030382,0.025767,0.0212781,0.0168949,0.0125965,0.00836207,0.00417034,0
0,0.0279051,0.055736,0.0834191,0.110881,0.13805,0.164855,0.191226,0.217096,0.2424,0.267073,0.291057,0.314293,0.336726,0.358306,0.378985,0.398718,0.417466,0.435191,0.451861,0.467449,0.481929,0.495281,0.507491,0.518545,0.528437,0.537164,0.544725,0.551127,0.556376,0.560487,0.563474,0.565358,0.566161,0.565909,0.564632,0.562361,0.55913,0.554977,0.549941,0.544061,0.537382,0.529947,0.521801,0.512991,0.503565,0.49357,0.483053,0.472065,0.460652,0.448863,0.436745,0.424345,0.411709,0.398882,0.385908,0.372828,0.359685,0.346517,0.333362,0.320255,0.30723,0.294319,0.281553,0.268957,0.256558,0.24438,0.232442,0.220764,0.209362,0.19825,0.187441,0.176945,0.166769,0.15692,0.1474,0.138213,0.129357,0.120832,0.112633,0.104755,0.0971922,0.0899355,0.0829754,0.0763011,0.0699002,0.0637596,0.0578648,0.0522006,0.0467506,0.041498,0.0364249,0.031513,0.0267434,0.0220966,0.0175528,0.0130918,0.00869313,0.00433613,0
0,0.0273333,0.0545948,0.0817134,0.108618,0.135239,0.161508,0.187358,0.212722,0.237538,0.261744,0.285283,0.308097,0.330134,0.351344,0.371681,0.391101,0.409566,0.427039,0.443488,0.458887,0.47321,0.486439,0.498556,0.509551,0.519415,0.528145,0.535741,0.542206,0.547549,0.551782,0.554918,0.556976,0.557978,0.557948,0.556915,0.554908,0.55196,0.548106,0.543384,0.537832,0.531492,0.524406,0.516618,0.508173,0.499115,0.489491,0.479347,0.468731,0.457688,0.446266,0.43451,0.422465,0.410177,0.397688,0.385042,0.37228,0.359441,0.346564,0.333686,0.320842,0.308065,0.295385,0.282833,0.270436,0.258219,0.246204,0.234413,0.222865,0.211576,0.200561,0.189831,0.179398,0.169269,0.159451,0.149948,0.140763,0.131895,0.123344,0.115107,0.107178,0.0995532,0.0922234,0.0851799,0.0784125,0.0719098,0.065659,0.0596465,0.0538575,0.0482765,0.0428871,0.0376722,0.032614,0.0276942,0.022894,0.018194,0.0135746,0.00901587,0.00449777,0
0,0.0267801,0.0534908,0.0800631,0.106429,0.132519,0.158269,0.183613,0.208488,0.232831,0.256584,0.27969,0.302094,0.323746,0.344596,0.3646,0.383715,0.401902,0.419128,0.435361,0.450573,0.464741,0.477845,0.489869,0.500802,0.510635,0.519364,0.526988,0.533511,0.53894,0.543286,0.546561,0.548784,0.549974,0.550155,0.549354,0.547598,0.54492,0.541352,0.536931,0.531694,0.52568,0.51893,0.511486,0.503391,0.494688,0.485423,0.475639,0.465383,0.454698,0.443631,0.432226,0.420526,0.408576,0.396417,0.38409,0.371637,0.359096,0.346504,0.333898,0.321311,0.308777,0.296326,0.283986,0.271785,0.259748,0.247897,0.236253,0.224835,0.21366,0.202743,0.192095,0.181727,0.171649,0.161866,0.152383,0.143204,0.134328,0.125756,0.117485,0.109511,0.101829,0.0944309,0.0873092,0.080454,0.0738544,0.0674986,0.0613733,0.0554645,0.0497574,0.0442361,0.0388841,0.0336843,0.0286189,0.0236696,0.0188178,0.0140444,0.00933001,0.00465512,0
0,0.0262446,0.0524221,0.0784657,0.104309,0.129886,0.155134,0.179988,0.204387,0.228272,0.251585,0.274271,0.296278,0.317554,0.338054,0.357732,0.376549,0.394466,0.41145,0.427469,0.442498,0.456511,0.469491,0.481422,0.49229,0.502088,0.510812,0.518459,0.525034,0.530542,0.534992,0.538398,0.540776,0.542144,0.542526,0.541945,0.540429,0.538008,0.534714,0.530582,0.525646,0.519945,0.513518,0.506405,0.498647,0.490287,0.481368,0.471932,0.462024,0.451686,0.440964,0.429898,0.418534,0.406911,0.395072,0.383058,0.370906,0.358655,0.346342,0.334002,0.321669,0.309373,0.297146,0.285016,0.273009,0.26115,0.249462,0.237965,0.226679,0.215619,0.2048,0.194236,0.183937,0.173911,0.164166,0.154708,0.145538,0.136659,0.12807,0.11977,0.111755,0.10402,0.0965586,0.0893635,0.0824254,0.075734,0.069278,0.0630449,0.0570213,0.0511928,0.0455444,0.04006,0.0347232,0.0295168,0.0244231,0.019424,0.014501,0.00963538,0.00480808,0
0,0.0257262,0.0513874,0.0769188,0.102256,0.127336,0.152096,0.176476,0.200414,0.223855,0.246741,0.269019,0.290639,0.31155,0.331709,0.35107,0.369596,0.387248,0.403994,0.419804,0.434651,0.448513,0.461369,0.473204,0.484006,0.493767,0.502481,0.510147,0.516768,0.522347,0.526895,0.530424,0.532947,0.534484,0.535056,0.534685,0.533398,0.531223,0.528191,0.524334,0.519688,0.514287,0.50817,0.501376,0.493943,0.485914,0.477328,0.468228,0.458657,0.448655,0.438266,0.427531,0.416491,0.405187,0.393661,0.381949,0.370091,0.358125,0.346084,0.334005,0.321919,0.309858,0.297852,0.285928,0.274113,0.262431,0.250905,0.239555,0.228399,0.217455,0.206737,0.196258,0.186029,0.176059,0.166355,0.156923,0.147767,0.138888,0.130286,0.121961,0.11391,0.106127,0.0986069,0.0913432,0.0843269,0.0775485,0.0709972,0.0646611,0.0585274,0.0525824,0.0468115,0.0411995,0.0357304,0.0303876,0.0251541,0.0200122,0.0149442,0.0099318,0.00495658,0
0,0.025224,0.0503851,0.0754204,0.100268,0.124866,0.149154,0.173072,0.196564,0.219573,0.242045,0.263927,0.28517,0.305727,0.325552,0.344605,0.362846,0.38024,0.396753,0.412357,0.427026,0.440736,0.453469,0.465208,0.475943,0.485663,0.494365,0.502045,0.508705,0.514351,0.518989,0.522632,0.525293,0.52699,0.527741,0.52757,0.526501,0.524561,0.521779,0.518187,0.513818,0.508706,0.502887,0.496399,0.48928,0.481569,0.473306,0.46453,0.455284,0.445608,0.435542,0.425126,0.414402,0.403409,0.392185,0.380769,0.369198,0.357509,0.345735,0.33391,0.322067,0.310237,0.298448,0.286728,0.275103,0.263596,0.25223,0.241026,0.230001,0.219173,0.208556,0.198164,0.188007,0.178094,0.168435,0.159033,0.149893,0.141018,0.132407,0.124061,0.115977,0.108151,0.100577,0.0932487,0.0861589,0.0792982,0.0726562,0.0662218,0.0599828,0.053926,0.0480374,0.0423024,0.0367057,0.0312311,0.0258623,0.0205823,0.0153738,0.0102192,0.00510055,0
0,0.0247374,0.0494138,0.0739683,0.0983406,0.122471,0.146301,0.169773,0.192832,0.215421,0.23749,0.258987,0.279865,0.300076,0.319578,0.338329,0.356293,0.373433,0.389718,0.40512,0.419612,0.433173,0.445783,0.457427,0.468092,0.47777,0.486455,0.494145,0.50084,0.506546,0.511268,0.515018,0.517809,0.519656,0.520578,0.520596,0.519735,0.518019,0.515477,0.512139,0.508036,0.503201,0.497669,0.491476,0.484658,0.477254,0.469302,0.460841,0.451909,0.442547,0.432794,0.422689,0.412272,0.401579,0.390651,0.379523,0.368231,0.356812,0.345298,0.333723,0.322119,0.310515,0.298939,0.28742,0.275981,0.264648,0.253441,0.242382,0.231488,0.220776,0.210262,0.199957,0.189874,0.180021,0.170408,0.161039,0.151919,0.14305,0.134435,0.126071,0.117958,0.110092,0.102468,0.0950808,0.0879219,0.0809833,0.0742553,0.0677272,0.0613875,0.0552235,0.0492219,0.0433686,0.0376488,0.0320471,0.0265477,0.0211341,0.0157897,0.0104974,0.00523996,0
0,0.0242657,0.0484722,0.0725606,0.0964723,0.12015,0.143535,0.166574,0.189212,0.211395,0.233072,0.254195,0.274716,0.294591,0.313777,0.332235,0.349927,0.36682,0.382882,0.398085,0.412403,0.425816,0.438304,0.449852,0.460447,0.47008,0.478745,0.486441,0.493167,0.498926,0.503726,0.507576,0.510489,0.512478,0.513562,0.513761,0.513098,0.511596,0.509284,0.506188,0.50234,0.497771,0.492515,0.486606,0.480079,0.472971,0.465319,0.457161,0.448534,0.439476,0.430027,0.420223,0.410102,0.399703,0.389061,0.378213,0.367195,0.356039,0.34478,0.333449,0.322078,0.310696,0.29933,0.288008,0.276754,0.265592,0.254544,0.243628,0.232865,0.222269,0.211857,0.201642,0.191633,0.181843,0.172277,0.162943,0.153846,0.144987,0.136369,0.127992,0.119855,0.111953,0.104283,0.0968402,0.0896165,0.0826044,0.0757948,0.0691776,0.0627416,0.056475,0.050365,0.0443979,0.0385597,0.0328356,0.0272101,0.0216675,0.0161918,0.0107664,0.00537478,0
0,0.0238083,0.0475592,0.0711955,0.0946604,0.117898,0.140853,0.163471,0.1857,0.207487,0.228785,0.249544,0.269718,0.289266,0.308144,0.326315,0.343743,0.360393,0.376236,0.391244,0.405391,0.418658,0.431024,0.442476,0.452999,0.462586,0.471229,0.478927,0.485678,0.491487,0.496359,0.500302,0.503329,0.505452,0.50669,0.507061,0.506587,0.50529,0.503196,0.500333,0.49673,0.492417,0.487426,0.48179,0.475543,0.468721,0.461359,0.453493,0.44516,0.436398,0.427242,0.41773,0.407898,0.397783,0.387421,0.376845,0.366092,0.355194,0.344184,0.333092,0.321949,0.310785,0.299625,0.288498,0.277426,0.266433,0.25554,0.244768,0.234134,0.223655,0.213346,0.20322,0.193288,0.183561,0.174045,0.164749,0.155676,0.146831,0.138214,0.129827,0.121668,0.113734,0.106023,0.0985278,0.0912434,0.0841621,0.0772752,0.0705732,0.0640455,0.0576808,0.0514668,0.0453906,0.0394386,0.0335964,0.0278495,0.0221826,0.0165802,0.0110263,0.00550501,0
0,0.0233646,0.0466735,0.0698711,0.0929026,0.115713,0.13825,0.16046,0.182291,0.203695,0.224623,0.245028,0.264865,0.284094,0.302672,0.320563,0.337732,0.354145,0.369774,0.38459,0.398569,0.411691,0.423937,0.435292,0.445743,0.455281,0.4639,0.471596,0.478369,0.484222,0.489159,0.49319,0.496324,0.498575,0.499959,0.500493,0.500198,0.499097,0.497213,0.494573,0.491204,0.487136,0.4824,0.477027,0.47105,0.464504,0.457421,0.449838,0.44179,0.433313,0.424442,0.415213,0.405662,0.395823,0.385732,0.375423,0.364928,0.354281,0.343513,0.332656,0.321737,0.310786,0.299829,0.288892,0.277999,0.267173,0.256436,0.245805,0.235301,0.224938,0.214732,0.204696,0.194841,0.185178,0.175715,0.166458,0.157413,0.148583,0.13997,0.131576,0.123398,0.115437,0.107687,0.100144,0.0928035,0.085657,0.0786971,0.0719146,0.0652995,0.0588411,0.0525277,0.0463468,0.0402854,0.0343299,0.028466,0.0226793,0.0169547,0.011277,0.00563065,0
0,0.022934,0.045814,0.068586,0.0911967,0.113593,0.135724,0.157537,0.178983,0.200013,0.220581,0.240642,0.260151,0.279069,0.297355,0.314973,0.331889,0.34807,0.363488,0.378116,0.39193,0.404909,0.417035,0.428294,0.438671,0.448159,0.456751,0.464442,0.471233,0.477126,0.482124,0.486236,0.489471,0.491842,0.493363,0.494053,0.493929,0.493015,0.491331,0.488905,0.485761,0.481929,0.477438,0.472318,0.466602,0.460321,0.453509,0.446199,0.438426,0.430225,0.42163,0.412676,0.403396,0.393826,0.383999,0.373948,0.363706,0.353304,0.342774,0.332144,0.321445,0.310703,0.299945,0.289196,0.278479,0.267818,0.257233,0.246744,0.236367,0.22612,0.216017,0.206072,0.196296,0.186698,0.177288,0.168073,0.159057,0.150245,0.141639,0.133241,0.125049,0.117062,0.109278,0.101691,0.0942976,0.08709,0.0800611,0.0732023,0.0665041,0.0599563,0.0535478,0.0472666,0.0411004,0.035036,0.0290598,0.0231578,0.0173156,0.0115186,0.00575172,0
0,0.0225161,0.0449797,0.0673385,0.0895407,0.111535,0.133271,0.154698,0.175769,0.196437,0.216656,0.236381,0.255571,0.274186,0.292187,0.309538,0.326207,0.342162,0.357373,0.371816,0.385467,0.398305,0.410313,0.421474,0.431778,0.441214,0.449777,0.457461,0.464266,0.470193,0.475247,0.479434,0.482764,0.485248,0.486901,0.487738,0.487778,0.487041,0.48555,0.483328,0.480401,0.476795,0.47254,0.467664,0.462198,0.456173,0.449622,0.442576,0.43507,0.427136,0.418808,0.41012,0.401105,0.391795,0.382225,0.372426,0.362429,0.352267,0.341967,0.331561,0.321076,0.310539,0.299976,0.289412,0.27887,0.268371,0.257937,0.247587,0.237337,0.227206,0.217206,0.207352,0.197654,0.188124,0.178769,0.169596,0.160612,0.15182,0.143224,0.134824,0.12662,0.118612,0.110796,0.10317,0.0957267,0.0884619,0.081368,0.074437,0.0676599,0.061027,0.0545276,0.0481506,0.0418839,0.035715,0.0296309,0.0236182,0.0176629,0.0117511,0.00586825,0
