0,4.29651e-016,7.45858e-016,1.89275e-015,5.26166e-015,1.21647e-014,2.9492e-014,7.03686e-014,1.64423e-013,3.78893e-013,8.63116e-013,1.93929e-012,4.29848e-012,9.40078e-012,2.02856e-011,4.31934e-011,9.07611e-011,1.88213e-010,3.85207e-010,7.78137e-010,1.55154e-009,3.05378e-009,5.93343e-009,1.13813e-008,2.15537e-008,4.03013e-008,7.44058e-008,1.35647e-007,2.44206e-007,4.34176e-007,7.62366e-007,1.32213e-006,2.26476e-006,3.83205e-006,6.40507e-006,1.05761e-005,1.72526e-005,2.78062e-005,4.42798e-005,6.96738e-005,0.000108332,0.000166453,0.000252752,0.000379305,0.000562596,0.000824782,0.0011952,0.00171206,0.00242437,0.00339392,0.00469728,0.00642771,0.00869663,0.0116346,0.0153914,0.0201351,0.0260491,0.0333289,0.042175,0.0527855,0.0653462,0.0800186,0.0969272,0.116146,0.137683,0.161473,0.18736,0.215096,0.244332,0.274626,0.305445,0.33618,0.366165,0.394698,0.42107,0.444594,0.464632,0.480629,0.492139,0.498842,0.500564,0.497283,0.489135,0.476404,0.459508,0.438987,0.415472,0.389664,0.362308,0.334162,0.305972,0.278458,0.252287,0.228065,0.206325,0.187524,0.17204,0.16017,0.152136,0.148083,0.148083,0.152136,0.16017,0.17204,0.187524,0.206325,0.228065,0.252287,0.278458,0.305972,0.334162,0.362308,0.389664,0.415472,0.438987,0.459508,0.476404,0.489135,0.497283,0.500564,0.498842,0.492139,0.480629,0.464632,0.444594,0.42107,0.394698,0.366165,0.33618,0.305445,0.274626,0.244332,0.215096,0.18736,0.161473,0.137683,0.116146,0.0969272,0.0800186,0.0653462,0.0527855,0.042175,0.0333289,0.0260491,0.0201351,0.0153914,0.0116346,0.00869663,0.00642771,0.00469728,0.00339392,0.00242437,0.00171206,0.0011952,0.000824782,0.000562596,0.000379305,0.000252752,0.000166453,0.000108332,6.96738e-005,4.42798e-005,2.78062e-005,1.72526e-005,1.05761e-005,6.40507e-006,3.83205e-006,2.26476e-006,1.32213e-006,7.62366e-007,4.34176e-007,2.44206e-007,1.35647e-007,7.44058e-008,4.03013e-008,2.15537e-008,1.13813e-008,5.93343e-009,3.05378e-009,1.55154e-009,7.78138e-010,3.85207e-010,1.88214e-010,9.07627e-011,4.31944e-011,2.02866e-011,9.40183e-012,4.29933e-012,1.94026e-012,8.63682e-013,3.79583e-013,1.645e-013,7.02918e-014,2.99825e-014,1.20527e-014,4.87107e-015,2.30354e-015,1.17381e-015,3.72736e-016,0
0,-1.58752e-016,5.33805e-016,1.0962e-015,2.19944e-015,5.96486e-015,1.45273e-014,3.52549e-014,8.3039e-014,1.9355e-013,4.4553e-013,1.01316e-012,2.27056e-012,5.02119e-012,1.09539e-011,2.35784e-011,5.00827e-011,1.04979e-010,2.17164e-010,4.43373e-010,8.93449e-010,1.77711e-009,3.48924e-009,6.76304e-009,1.29411e-008,2.44482e-008,4.56027e-008,8.399e-008,1.52751e-007,2.74334e-007,4.86569e-007,8.52312e-007,1.47458e-006,2.51986e-006,4.25352e-006,7.09261e-006,1.16835e-005,1.90141e-005,3.05727e-005,4.85705e-005,7.62456e-005,0.000118272,0.000181301,0.000274655,0.000411216,0.000608511,0.00089003,0.00128677,0.00183899,0.00259814,0.00362885,0.00501097,0.00684136,0.0092353,0.0123273,0.016271,0.0212379,0.0274144,0.0349973,0.0441876,0.0551818,0.0681616,0.0832821,0.100659,0.120353,0.142359,0.166594,0.192883,0.220957,0.25045,0.280899,0.311756,0.342397,0.372148,0.400304,0.426158,0.449032,0.468305,0.483446,0.494032,0.499779,0.500547,0.496355,0.487375,0.473931,0.456481,0.435598,0.411948,0.386263,0.359312,0.331878,0.304731,0.278603,0.254178,0.232068,0.212811,0.19686,0.184577,0.176237,0.172022,0.172022,0.176237,0.184577,0.19686,0.212811,0.232068,0.254178,0.278603,0.304731,0.331878,0.359312,0.386263,0.411948,0.435598,0.456481,0.473931,0.487375,0.496355,0.500547,0.499779,0.494032,0.483446,0.468305,0.449032,0.426158,0.400304,0.372148,0.342397,0.311756,0.280899,0.25045,0.220957,0.192883,0.166594,0.142359,0.120353,0.100659,0.0832821,0.0681616,0.0551818,0.0441876,0.0349973,0.0274144,0.0212379,0.016271,0.0123273,0.0092353,0.00684136,0.00501097,0.00362885,0.00259814,0.00183899,0.00128677,0.00089003,0.000608511,0.000411216,0.000274655,0.000181301,0.000118272,7.62456e-005,4.85705e-005,3.05727e-005,1.90141e-005,1.16835e-005,7.09261e-006,4.25352e-006,2.51986e-006,1.47458e-006,8.52312e-007,4.86569e-007,2.74334e-007,1.52751e-007,8.399e-008,4.56027e-008,2.44482e-008,1.29411e-008,6.76304e-009,3.48924e-009,1.77712e-009,8.9345e-010,4.43373e-010,2.17165e-010,1.0498e-010,5.0084e-011,2.35797e-011,1.09548e-011,5.02186e-012,2.27176e-012,1.01365e-012,4.46711e-013,1.94058e-013,8.33114e-014,3.55109e-014,1.46604e-014,6.12213e-015,2.29172e-015,1.17442e-015,7.52435e-016,3.50665e-016,0
0,-2.07752e-016,2.39279e-016,6.42334e-016,8.24016e-016,2.8045e-015,7.27063e-015,1.72847e-014,4.14003e-014,9.7844e-014,2.27947e-013,5.24079e-013,1.18878e-012,2.6578e-012,5.86225e-012,1.27579e-011,2.73939e-011,5.80442e-011,1.21369e-010,2.50454e-010,5.10088e-010,1.02538e-009,2.03455e-009,3.98497e-009,7.70509e-009,1.47079e-008,2.77186e-008,5.15777e-008,9.47649e-008,1.7193e-007,3.08037e-007,5.45031e-007,9.52428e-007,1.64384e-006,2.8024e-006,4.71915e-006,7.85032e-006,1.2901e-005,2.09457e-005,3.35989e-005,5.32524e-005,8.33985e-005,0.000129064,0.000197381,0.000298318,0.000445605,0.000657869,0.000959996,0.00138472,0.00197443,0.00278308,0.00387826,0.00534317,0.00727831,0.00980287,0.0130553,0.0171931,0.022391,0.0288381,0.0367327,0.0462755,0.057661,0.0710665,0.0866401,0.104487,0.124657,0.147129,0.171802,0.198482,0.226881,0.256612,0.287195,0.318065,0.348587,0.378079,0.405834,0.431151,0.453362,0.471867,0.486156,0.49584,0.500668,0.500541,0.495518,0.485816,0.4718,0.453971,0.432942,0.409415,0.384156,0.357966,0.33165,0.305998,0.281758,0.259619,0.240193,0.224005,0.211483,0.202952,0.198631,0.198631,0.202952,0.211483,0.224005,0.240193,0.259619,0.281758,0.305998,0.33165,0.357966,0.384156,0.409415,0.432942,0.453971,0.4718,0.485816,0.495518,0.500541,0.500668,0.49584,0.486156,0.471867,0.453362,0.431151,0.405834,0.378079,0.348587,0.318065,0.287195,0.256612,0.226881,0.198482,0.171802,0.147129,0.124657,0.104487,0.0866401,0.0710665,0.057661,0.0462755,0.0367327,0.0288381,0.022391,0.0171931,0.0130553,0.00980287,0.00727831,0.00534317,0.00387826,0.00278308,0.00197443,0.00138472,0.000959996,0.000657869,0.000445605,0.000298318,0.000197381,0.000129064,8.33985e-005,5.32524e-005,3.35989e-005,2.09457e-005,1.2901e-005,7.85032e-006,4.71915e-006,2.8024e-006,1.64384e-006,9.52428e-007,5.45031e-007,3.08037e-007,1.7193e-007,9.47649e-008,5.15777e-008,2.77186e-008,1.47079e-008,7.70509e-009,3.98497e-009,2.03455e-009,1.02538e-009,5.10089e-010,2.50455e-010,1.2137e-010,5.80451e-011,2.73948e-011,1.27592e-011,5.86318e-012,2.65861e-012,1.18953e-012,5.24979e-013,2.28876e-013,9.8447e-014,4.20066e-014,1.78059e-014,7.1395e-015,3.1745e-015,1.43144e-015,4.85867e-016,3.43871e-016,3.60975e-016,0
0,1.58128e-016,-8.31116e-017,4.82036e-017,5.88347e-016,1.21909e-015,3.52922e-015,8.24943e-015,2.02451e-014,4.88097e-014,1.15563e-013,2.68524e-013,6.1663e-013,1.394e-012,3.10941e-012,6.84177e-012,1.4852e-011,3.18124e-011,6.72405e-011,1.40254e-010,2.88715e-010,5.86574e-010,1.17625e-009,2.32821e-009,4.54903e-009,8.77431e-009,1.67082e-008,3.14119e-008,5.83085e-008,1.06872e-007,1.93429e-007,3.45719e-007,6.10233e-007,1.06381e-006,1.83168e-006,3.11516e-006,5.23332e-006,8.68492e-006,1.42387e-005,2.30627e-005,3.69075e-005,5.83584e-005,9.11802e-005,0.000140776,0.000214789,0.00032387,0.000482647,0.000710902,0.00103499,0.00148944,0.00211886,0.00297981,0.00414292,0.00569478,0.00773962,0.0104006,0.01382,0.0181592,0.0235961,0.0303221,0.0385367,0.0484403,0.0602246,0.0740621,0.0900934,0.108414,0.129059,0.151992,0.177095,0.204156,0.232865,0.262816,0.293512,0.324373,0.354753,0.383965,0.411302,0.43607,0.457617,0.475361,0.488824,0.497649,0.501625,0.500696,0.494967,0.484703,0.470317,0.452353,0.43147,0.40841,0.383973,0.358989,0.334287,0.31067,0.288889,0.269626,0.253472,0.240917,0.232334,0.227979,0.227979,0.232334,0.240917,0.253472,0.269626,0.288889,0.31067,0.334287,0.358989,0.383973,0.40841,0.43147,0.452353,0.470317,0.484703,0.494967,0.500696,0.501625,0.497649,0.488824,0.475361,0.457617,0.43607,0.411302,0.383965,0.354753,0.324373,0.293512,0.262816,0.232865,0.204156,0.177095,0.151992,0.129059,0.108414,0.0900934,0.0740621,0.0602246,0.0484403,0.0385367,0.0303221,0.0235961,0.0181592,0.01382,0.0104006,0.00773962,0.00569478,0.00414292,0.00297981,0.00211886,0.00148944,0.00103499,0.000710902,0.000482647,0.00032387,0.000214789,0.000140776,9.11802e-005,5.83584e-005,3.69075e-005,2.30627e-005,1.42387e-005,8.68492e-006,5.23332e-006,3.11516e-006,1.83168e-006,1.06381e-006,6.10233e-007,3.45719e-007,1.93429e-007,1.06872e-007,5.83085e-008,3.14119e-008,1.67082e-008,8.77432e-009,4.54903e-009,2.32821e-009,1.17625e-009,5.86575e-010,2.88716e-010,1.40255e-010,6.72414e-011,3.18132e-011,1.48527e-011,6.84263e-012,3.11047e-012,1.395e-012,6.17069e-013,2.69762e-013,1.16015e-013,4.97166e-014,2.11294e-014,8.67647e-015,3.86474e-015,1.63473e-015,1.07646e-015,3.06467e-016,3.61148e-017,1.31727e-016,0
0,2.70963e-016,-1.69445e-016,-2.86886e-016,4.10084e-016,6.97763e-016,1.31487e-015,3.82406e-015,9.58826e-015,2.39722e-014,5.78013e-014,1.36616e-013,3.16472e-013,7.24561e-013,1.63454e-012,3.6362e-012,7.98108e-012,1.7282e-011,3.69267e-011,7.78585e-011,1.62003e-010,3.32669e-010,6.74219e-010,1.3487e-009,2.66303e-009,5.19054e-009,9.9873e-009,1.89718e-008,3.55809e-008,6.58871e-008,1.20471e-007,2.17515e-007,3.87831e-007,6.82919e-007,1.18766e-006,2.04004e-006,3.46122e-006,5.80081e-006,9.60379e-006,1.57077e-005,2.5382e-005,4.0523e-005,6.39243e-005,9.96416e-005,0.000153479,0.000233623,0.000351448,0.000522526,0.000767856,0.00111532,0.00160135,0.00227281,0.00318899,0.00442361,0.00606675,0.00822642,0.0110297,0.0146229,0.0191709,0.0248547,0.0318681,0.0404113,0.0506836,0.0628741,0.0771498,0.0936431,0.112438,0.133558,0.156949,0.182475,0.209904,0.238909,0.269064,0.299855,0.330688,0.360908,0.389826,0.416737,0.440958,0.461854,0.47887,0.491557,0.499601,0.502833,0.501245,0.494994,0.484396,0.469915,0.452146,0.431792,0.409634,0.386508,0.363264,0.340745,0.319754,0.301029,0.28522,0.272868,0.264395,0.260085,0.260085,0.264395,0.272868,0.28522,0.301029,0.319754,0.340745,0.363264,0.386508,0.409634,0.431792,0.452146,0.469915,0.484396,0.494994,0.501245,0.502833,0.499601,0.491557,0.47887,0.461854,0.440958,0.416737,0.389826,0.360908,0.330688,0.299855,0.269064,0.238909,0.209904,0.182475,0.156949,0.133558,0.112438,0.0936431,0.0771498,0.0628741,0.0506836,0.0404113,0.0318681,0.0248547,0.0191709,0.0146229,0.0110297,0.00822642,0.00606675,0.00442361,0.00318899,0.00227281,0.00160135,0.00111532,0.000767856,0.000522526,0.000351448,0.000233623,0.000153479,9.96416e-005,6.39243e-005,4.0523e-005,2.5382e-005,1.57077e-005,9.60379e-006,5.80081e-006,3.46122e-006,2.04004e-006,1.18766e-006,6.82919e-007,3.87831e-007,2.17515e-007,1.20471e-007,6.58871e-008,3.55809e-008,1.89718e-008,9.9873e-009,5.19054e-009,2.66303e-009,1.3487e-009,6.74221e-010,3.3267e-010,1.62004e-010,7.78594e-011,3.69275e-011,1.72828e-011,7.98182e-012,3.63665e-012,1.63557e-012,7.25431e-013,3.17461e-013,1.37188e-013,5.8563e-014,2.4881e-014,1.04751e-014,4.38862e-015,2.2258e-015,1.1542e-015,5.87337e-016,4.4365e-016,-3.97599e-017,-2.41566e-016,0
0,-6.69384e-017,-5.11416e-017,-1.05952e-016,-2.75123e-017,3.85168e-016,2.99379e-016,1.46111e-015,4.393e-015,1.14555e-014,2.85436e-014,6.87297e-014,1.60927e-013,3.73127e-013,8.5138e-013,1.91534e-012,4.25037e-012,9.30559e-012,2.01007e-011,4.28432e-011,9.01117e-011,1.87039e-010,3.83138e-010,7.74605e-010,1.54572e-009,3.0446e-009,5.91978e-009,1.13627e-008,2.1532e-008,4.02845e-008,7.44162e-008,1.35737e-007,2.44486e-007,4.3487e-007,7.63907e-007,1.32532e-006,2.27103e-006,3.84393e-006,6.42685e-006,1.06149e-005,1.73203e-005,2.79215e-005,4.44721e-005,6.99885e-005,0.000108838,0.000167251,0.000253991,0.000381197,0.000565439,0.00082899,0.00120133,0.00172087,0.00243683,0.00341129,0.00472116,0.00646006,0.00873985,0.0116915,0.0154654,0.0202297,0.0261688,0.0334779,0.042358,0.0530074,0.0656114,0.0803312,0.0972906,0.116562,0.138155,0.162,0.187942,0.215731,0.245019,0.275363,0.306234,0.337026,0.367078,0.395699,0.422192,0.445888,0.466173,0.482523,0.494528,0.501916,0.504568,0.502531,0.496015,0.485393,0.471183,0.454031,0.434681,0.413952,0.3927,0.371788,0.352055,0.33428,0.319158,0.307277,0.299094,0.294923,0.294923,0.299094,0.307277,0.319158,0.33428,0.352055,0.371788,0.3927,0.413952,0.434681,0.454031,0.471183,0.485393,0.496015,0.502531,0.504568,0.501916,0.494528,0.482523,0.466173,0.445888,0.422192,0.395699,0.367078,0.337026,0.306234,0.275363,0.245019,0.215731,0.187942,0.162,0.138155,0.116562,0.0972906,0.0803312,0.0656114,0.0530074,0.042358,0.0334779,0.0261688,0.0202297,0.0154654,0.0116915,0.00873985,0.00646006,0.00472116,0.00341129,0.00243683,0.00172087,0.00120133,0.00082899,0.000565439,0.000381197,0.000253991,0.000167251,0.000108838,6.99885e-005,4.44721e-005,2.79215e-005,1.73203e-005,1.06149e-005,6.42685e-006,3.84393e-006,2.27103e-006,1.32532e-006,7.63907e-007,4.3487e-007,2.44486e-007,1.35737e-007,7.44162e-008,4.02845e-008,2.1532e-008,1.13627e-008,5.91978e-009,3.0446e-009,1.54572e-009,7.74606e-010,3.8314e-010,1.8704e-010,9.01132e-011,4.28441e-011,2.01015e-011,9.30629e-012,4.25095e-012,1.91592e-012,8.51907e-013,3.74042e-013,1.62125e-013,6.90195e-014,2.95874e-014,1.22591e-014,5.0921e-015,2.58688e-015,1.27827e-015,9.93477e-016,3.66343e-016,3.6558e-016,6.27942e-017,-3.33932e-016,0
0,-3.52417e-016,2.24239e-017,1.59412e-016,-2.53329e-016,-2.43266e-016,7.43367e-017,2.19764e-016,1.81497e-015,5.29114e-015,1.39212e-014,3.37982e-014,8.14167e-014,1.90268e-013,4.3933e-013,9.99844e-013,2.24321e-012,4.96609e-012,1.08448e-011,2.3368e-011,4.96851e-011,1.04246e-010,2.15845e-010,4.41063e-010,8.89528e-010,1.7707e-009,3.47923e-009,6.74836e-009,1.29216e-008,2.44265e-008,4.55888e-008,8.40105e-008,1.52866e-007,2.74674e-007,4.87388e-007,8.54101e-007,1.47824e-006,2.52701e-006,4.26697e-006,7.11714e-006,1.17271e-005,1.90896e-005,3.07007e-005,4.87833e-005,7.65924e-005,0.000118827,0.000182174,0.000276007,0.000413274,0.000611594,0.000894579,0.00129338,0.00184845,0.00261149,0.00364741,0.00503642,0.00687574,0.00928111,0.0123875,0.016349,0.0213376,0.02754,0.0351534,0.0443791,0.0554135,0.0684383,0.0836081,0.101038,0.120789,0.142854,0.16715,0.193503,0.221643,0.251205,0.281731,0.312675,0.343424,0.373313,0.401654,0.427761,0.450983,0.470736,0.48653,0.497999,0.50492,0.50723,0.505032,0.498598,0.488356,0.474878,0.458853,0.441065,0.422352,0.403578,0.385596,0.369212,0.35515,0.344029,0.336335,0.332403,0.332403,0.336335,0.344029,0.35515,0.369212,0.385596,0.403578,0.422352,0.441065,0.458853,0.474878,0.488356,0.498598,0.505032,0.50723,0.50492,0.497999,0.48653,0.470736,0.450983,0.427761,0.401654,0.373313,0.343424,0.312675,0.281731,0.251205,0.221643,0.193503,0.16715,0.142854,0.120789,0.101038,0.0836081,0.0684383,0.0554135,0.0443791,0.0351534,0.02754,0.0213376,0.016349,0.0123875,0.00928111,0.00687574,0.00503642,0.00364741,0.00261149,0.00184845,0.00129338,0.000894579,0.000611594,0.000413274,0.000276007,0.000182174,0.000118827,7.65924e-005,4.87833e-005,3.07007e-005,1.90896e-005,1.17271e-005,7.11714e-006,4.26697e-006,2.52701e-006,1.47824e-006,8.54101e-007,4.87388e-007,2.74674e-007,1.52866e-007,8.40105e-008,4.55888e-008,2.44265e-008,1.29216e-008,6.74836e-009,3.47923e-009,1.7707e-009,8.8953e-010,4.41064e-010,2.15847e-010,1.04248e-010,4.96865e-011,2.33692e-011,1.08456e-011,4.96667e-012,2.24372e-012,1.00053e-012,4.39634e-013,1.91162e-013,8.20704e-014,3.48592e-014,1.46171e-014,6.07553e-015,2.66283e-015,1.54334e-015,9.79451e-016,6.15838e-016,5.42227e-016,9.61428e-017,1.05826e-016,3.66591e-017,0
0,-1.77094e-016,-5.47182e-017,7.64589e-017,-2.1125e-016,-6.76837e-016,-2.59798e-016,-1.0298e-016,4.28748e-016,2.39234e-015,6.42502e-015,1.64441e-014,4.07046e-014,9.62489e-014,2.2462e-013,5.17017e-013,1.1735e-012,2.6262e-012,5.79897e-012,1.26329e-011,2.71542e-011,5.75937e-011,1.20542e-010,2.48974e-010,5.07512e-010,1.02103e-009,2.0275e-009,3.97408e-009,7.68936e-009,1.46875e-008,2.76971e-008,5.15675e-008,9.47976e-008,1.72077e-007,3.08445e-007,5.45994e-007,9.545e-007,1.64804e-006,2.81053e-006,4.73436e-006,7.87789e-006,1.29497e-005,2.10298e-005,3.3741e-005,5.34875e-005,8.37805e-005,0.000129674,0.000198337,0.000299792,0.000447842,0.000661211,0.000964912,0.00139185,0.00198459,0.00279738,0.0038981,0.00537029,0.00731486,0.00985145,0.013119,0.0172755,0.0224961,0.0289703,0.0368969,0.0464768,0.0579045,0.0713576,0.0869839,0.104889,0.125121,0.147661,0.172407,0.199168,0.227657,0.257493,0.2882,0.319225,0.349946,0.3797,0.407807,0.433595,0.456441,0.475791,0.4912,0.50235,0.509073,0.511365,0.50939,0.503478,0.494112,0.481908,0.467592,0.451965,0.43587,0.42015,0.405615,0.393005,0.382952,0.37596,0.372374,0.372374,0.37596,0.382952,0.393005,0.405615,0.42015,0.43587,0.451965,0.467592,0.481908,0.494112,0.503478,0.50939,0.511365,0.509073,0.50235,0.4912,0.475791,0.456441,0.433595,0.407807,0.3797,0.349946,0.319225,0.2882,0.257493,0.227657,0.199168,0.172407,0.147661,0.125121,0.104889,0.0869839,0.0713576,0.0579045,0.0464768,0.0368969,0.0289703,0.0224961,0.0172755,0.013119,0.00985145,0.00731486,0.00537029,0.0038981,0.00279738,0.00198459,0.00139185,0.000964912,0.000661211,0.000447842,0.000299792,0.000198337,0.000129674,8.37805e-005,5.34875e-005,3.3741e-005,2.10298e-005,1.29497e-005,7.87789e-006,4.73436e-006,2.81053e-006,1.64804e-006,9.545e-007,5.45994e-007,3.08445e-007,1.72077e-007,9.47976e-008,5.15675e-008,2.76971e-008,1.46875e-008,7.68936e-009,3.97408e-009,2.0275e-009,1.02103e-009,5.07513e-010,2.48975e-010,1.20544e-010,5.75953e-011,2.71555e-011,1.26342e-011,5.79991e-012,2.62671e-012,1.17408e-012,5.17448e-013,2.25316e-013,9.6596e-014,4.1224e-014,1.77869e-014,7.06043e-015,3.1417e-015,1.68657e-015,8.51831e-016,8.0753e-016,4.21949e-016,4.82106e-016,1.15488e-016,9.88971e-017,4.27848e-016,0
0,1.87978e-016,-1.26283e-016,-2.71907e-016,-2.81878e-016,-5.51163e-016,-7.58813e-016,-1.88175e-016,-5.02285e-017,8.0455e-016,2.72193e-015,8.11364e-015,1.98145e-014,4.83744e-014,1.1384e-013,2.64881e-013,6.08285e-013,1.37617e-012,3.07287e-012,6.76858e-012,1.47093e-011,3.154e-011,6.6731e-011,1.39323e-010,2.87057e-010,5.83703e-010,1.17144e-009,2.32047e-009,4.53721e-009,8.75752e-009,1.6687e-008,3.13912e-008,5.83033e-008,1.0692e-007,1.93612e-007,3.46208e-007,6.11362e-007,1.06621e-006,1.83649e-006,3.12441e-006,5.2505e-006,8.71591e-006,1.42932e-005,2.31564e-005,3.7065e-005,5.86182e-005,9.16008e-005,0.000141445,0.000215834,0.000325477,0.000485079,0.000714525,0.0010403,0.00149712,0.00212979,0.00299515,0.00416415,0.00572373,0.00777857,0.0104522,0.0138877,0.0182465,0.0237074,0.0304622,0.0387109,0.0486541,0.0604841,0.0743737,0.0904639,0.10885,0.12957,0.152588,0.177788,0.204962,0.233807,0.263926,0.294833,0.325966,0.356702,0.386384,0.414342,0.439931,0.462555,0.481702,0.496975,0.508108,0.514994,0.517688,0.516412,0.511548,0.503624,0.493289,0.481282,0.468399,0.455454,0.443238,0.432481,0.423814,0.417743,0.414618,0.414618,0.417743,0.423814,0.432481,0.443238,0.455454,0.468399,0.481282,0.493289,0.503624,0.511548,0.516412,0.517688,0.514994,0.508108,0.496975,0.481702,0.462555,0.439931,0.414342,0.386384,0.356702,0.325966,0.294833,0.263926,0.233807,0.204962,0.177788,0.152588,0.12957,0.10885,0.0904639,0.0743737,0.0604841,0.0486541,0.0387109,0.0304622,0.0237074,0.0182465,0.0138877,0.0104522,0.00777857,0.00572373,0.00416415,0.00299515,0.00212979,0.00149712,0.0010403,0.000714525,0.000485079,0.000325477,0.000215834,0.000141445,9.16008e-005,5.86182e-005,3.7065e-005,2.31564e-005,1.42932e-005,8.71591e-006,5.2505e-006,3.12441e-006,1.83649e-006,1.06621e-006,6.11362e-007,3.46208e-007,1.93612e-007,1.0692e-007,5.83033e-008,3.13912e-008,1.6687e-008,8.75752e-009,4.53721e-009,2.32048e-009,1.17144e-009,5.83704e-010,2.87058e-010,1.39324e-010,6.6732e-011,3.15409e-011,1.47107e-011,6.76972e-012,3.07395e-012,1.37693e-012,6.08799e-013,2.65324e-013,1.14538e-013,4.85044e-014,2.06121e-014,8.76823e-015,3.81727e-015,1.76885e-015,1.1034e-015,6.61157e-016,4.19368e-016,5.10487e-016,1.51573e-016,3.56616e-016,3.10909e-016,3.39517e-016,0
0,2.34823e-016,-9.09967e-017,-5.34321e-016,-5.16811e-016,-3.86436e-016,-7.64692e-016,-5.47531e-016,-7.50092e-017,-1.09955e-016,1.22023e-015,3.78075e-015,9.6065e-015,2.3884e-014,5.72816e-014,1.34629e-013,3.12028e-013,7.14654e-013,1.61338e-012,3.59397e-012,7.89726e-012,1.71196e-011,3.66171e-011,7.72826e-011,1.60955e-010,3.30813e-010,6.71025e-010,1.34338e-009,2.65456e-009,5.17774e-009,9.96945e-009,1.895e-008,3.55614e-008,6.58883e-008,1.20537e-007,2.17741e-007,3.88414e-007,6.84239e-007,1.19043e-006,2.04554e-006,3.47172e-006,5.82021e-006,9.6386e-006,1.57687e-005,2.54863e-005,4.06978e-005,6.42114e-005,0.000100105,0.000154213,0.000234767,0.000353202,0.000525172,0.000771787,0.00112107,0.00160964,0.00228459,0.00320549,0.0044464,0.00609778,0.00826812,0.011085,0.0146952,0.0192644,0.0249741,0.0320187,0.0405991,0.0509156,0.0631578,0.0774939,0.0940577,0.112935,0.134152,0.157659,0.183326,0.210929,0.240152,0.270585,0.301735,0.333036,0.363869,0.393587,0.421543,0.447116,0.469749,0.488978,0.504453,0.515967,0.52347,0.527072,0.527045,0.523812,0.517926,0.510044,0.500889,0.49122,0.481785,0.473281,0.466321,0.461393,0.458841,0.458841,0.461393,0.466321,0.473281,0.481785,0.49122,0.500889,0.510044,0.517926,0.523812,0.527045,0.527072,0.52347,0.515967,0.504453,0.488978,0.469749,0.447116,0.421543,0.393587,0.363869,0.333036,0.301735,0.270585,0.240152,0.210929,0.183326,0.157659,0.134152,0.112935,0.0940577,0.0774939,0.0631578,0.0509156,0.0405991,0.0320187,0.0249741,0.0192644,0.0146952,0.011085,0.00826812,0.00609778,0.0044464,0.00320549,0.00228459,0.00160964,0.00112107,0.000771787,0.000525172,0.000353202,0.000234767,0.000154213,0.000100105,6.42114e-005,4.06978e-005,2.54863e-005,1.57687e-005,9.6386e-006,5.82021e-006,3.47172e-006,2.04554e-006,1.19043e-006,6.84239e-007,3.88414e-007,2.17741e-007,1.20537e-007,6.58883e-008,3.55614e-008,1.895e-008,9.96945e-009,5.17775e-009,2.65456e-009,1.34338e-009,6.71026e-010,3.30813e-010,1.60956e-010,7.72835e-011,3.66181e-011,1.71202e-011,7.89826e-012,3.59512e-012,1.61443e-012,7.15712e-013,3.12583e-013,1.35291e-013,5.74605e-014,2.45797e-014,1.01687e-014,4.11704e-015,2.41321e-015,1.27228e-015,6.61657e-016,5.97492e-016,2.42142e-016,3.13877e-016,1.78372e-016,4.38865e-016,5.70007e-016,1.7936e-017,0
